1186802,116.262535,39.925575
1186803,116.262543,39.925565
1186804,116.262569,39.925552
1186805,116.262596,39.925542
1186806,116.262615,39.925535
1186807,116.262669,39.925527
1186808,116.263401,39.925471
1186809,116.273548,39.928482
1186810,116.273991,39.928413
1186811,116.274220,39.928378
1186812,116.274742,39.928299
1186813,116.271168,39.931178
1186814,116.271763,39.931300
1186815,116.272144,39.931343
1186816,116.272411,39.931402
1186817,116.272438,39.931407
1186818,116.272503,39.931425
1186819,116.272541,39.931437
1186820,116.272556,39.931440
1186821,116.272919,39.931470
1186822,116.273308,39.931488
1186823,116.273647,39.931506
1186824,116.273842,39.931508
1186825,116.273891,39.931508
1186826,116.273933,39.931506
1186827,116.273983,39.931496
1186828,116.274002,39.931491
1186829,116.274017,39.931480
1186830,116.274029,39.931465
1186831,116.274036,39.931435
1186832,116.274040,39.931409
1186833,116.274109,39.930761
1186834,116.274117,39.930438
1186835,116.274117,39.930217
1186836,116.274136,39.929555
1186837,116.274193,39.929108
1186838,116.274220,39.928932
1186839,116.274750,39.930476
1186840,116.272568,39.930679
1186841,116.272579,39.930595
1186842,116.272595,39.930519
1186843,116.272610,39.930478
1186844,116.272617,39.930461
1186845,116.272636,39.930433
1186846,116.272644,39.930423
1186847,116.272656,39.930412
1186848,116.272686,39.930392
1186849,116.272697,39.930387
1186850,116.272717,39.930379
1186851,116.272739,39.930374
1186852,116.272759,39.930372
1186853,116.272793,39.930369
1186854,116.272873,39.930367
1186855,116.272942,39.930372
1186856,116.275497,39.929609
1186857,116.275566,39.929606
1186858,116.275639,39.929601
1186859,116.275730,39.929591
1186860,116.275803,39.929581
1186861,116.275917,39.929558
1186862,116.276032,39.929540
1186863,116.276112,39.929530
1186864,116.276138,39.929530
1186865,116.276165,39.929532
1186866,116.276184,39.929535
1186867,116.276207,39.929540
1186868,116.276218,39.929545
1186869,116.276234,39.929555
1186870,116.276264,39.929586
1186871,116.276279,39.929611
1186872,116.276310,39.929677
1186873,116.276329,39.929705
1186874,116.276348,39.929723
1186875,116.276363,39.929733
1186876,116.276375,39.929738
1186877,116.276424,39.929759
1186878,116.276447,39.929766
1186879,116.276585,39.929807
1186880,116.276627,39.929817
1186881,116.276650,39.929820
1186882,116.276737,39.929820
1186883,116.276749,39.929822
1186884,116.276760,39.929827
1186885,116.276768,39.929835
1186886,116.276772,39.929848
1186887,116.276772,39.929871
1186888,116.279549,39.928619
1186892,116.276764,39.923688
1186893,116.276817,39.923719
1186894,116.277062,39.923838
1186895,116.277138,39.923871
1186896,116.277214,39.923897
1186897,116.277355,39.923932
1186898,116.277462,39.923958
1186899,116.277866,39.924029
1186900,116.278397,39.924098
1186901,116.276955,39.923543
1186902,116.275692,39.922114
1186903,116.275627,39.921814
1186904,116.275597,39.921667
1186905,116.275570,39.921506
1186906,116.275547,39.921338
1186907,116.275532,39.921173
1186908,116.275528,39.921102
1186909,116.275860,39.921089
1186910,116.277630,39.921102
1186911,116.277641,39.920413
1186912,116.276325,39.921066
1186913,116.276951,39.921046
1186914,116.277618,39.921455
1186915,116.275883,39.921468
1186916,116.276672,39.921478
1186917,116.276409,39.923429
1186918,116.276279,39.923286
1186919,116.276142,39.923108
1186920,116.276043,39.922964
1186921,116.275974,39.922836
1186922,116.275902,39.922681
1186923,116.275822,39.922501
1186924,116.275761,39.922333
1186925,116.275715,39.922188
1186926,116.276749,39.923396
1186927,116.276630,39.923302
1186928,116.276440,39.923121
1186929,116.276348,39.923014
1186930,116.276257,39.922859
1186931,116.276199,39.922778
1186932,116.276054,39.922442
1186933,116.275959,39.922160
1186934,116.275932,39.922071
1186935,116.275902,39.921926
1186936,116.275883,39.921575
1186937,116.275879,39.921524
1186938,116.277233,39.923185
1186939,116.277447,39.922913
1186940,116.277508,39.922834
1186941,116.277535,39.922793
1186942,116.277557,39.922758
1186943,116.277573,39.922714
1186944,116.277584,39.922674
1186945,116.277603,39.922229
1186946,116.276230,39.922254
1186947,116.276680,39.922236
1186948,116.277351,39.922223
1186949,116.277611,39.922030
1186950,116.276421,39.922028
1186951,116.276196,39.922043
1186952,116.277954,39.921125
1186953,116.278137,39.921127
1186954,116.278351,39.921138
1186955,116.278389,39.921140
1186956,116.278408,39.921143
1186957,116.278431,39.921148
1186958,116.278458,39.921160
1186959,116.278481,39.921173
1186960,116.278500,39.921181
1186961,116.278526,39.921188
1186962,116.278549,39.921191
1186963,116.278606,39.921191
1186964,116.278667,39.921196
1186965,116.278702,39.921199
1186966,116.278690,39.921392
1186967,116.278687,39.921415
1186968,116.278679,39.921427
1186969,116.278667,39.921438
1186970,116.278656,39.921445
1186971,116.278652,39.921448
1186972,116.278637,39.921453
1186973,116.278618,39.921455
1186974,116.278088,39.921438
1186975,116.278755,39.920718
1186976,116.278755,39.920680
1186977,116.278751,39.920629
1186978,116.278740,39.920565
1186979,116.278732,39.920545
1186980,116.278721,39.920527
1186981,116.278709,39.920512
1186982,116.278687,39.920492
1186983,116.278667,39.920479
1186984,116.278645,39.920469
1186985,116.278606,39.920459
1186986,116.278549,39.920446
1186987,116.278446,39.920438
1186999,116.279713,39.920209
1187000,116.279335,39.920219
1187001,116.278736,39.920242
1187002,116.278500,39.920247
1187003,116.278057,39.920260
1187004,116.277634,39.920275
1187005,116.277611,39.920275
1187006,116.277378,39.920283
1187007,116.276962,39.920298
1187008,116.276623,39.920311
1187009,116.276405,39.920316
1187010,116.276051,39.917681
1187011,116.276028,39.918132
1187012,116.276043,39.917811
1187013,116.275921,39.918304
1187014,116.275955,39.918299
1187015,116.275978,39.918294
1187016,116.275993,39.918287
1187017,116.276009,39.918274
1187018,116.276020,39.918254
1187019,116.276028,39.918223
1187020,116.276028,39.918182
1187021,116.276001,39.918134
1187022,116.276493,39.917692
1187023,116.277119,39.917702
1187024,116.276051,39.917595
1187025,116.276493,39.917608
1187026,116.277123,39.917618
1187027,116.278904,39.917641
1188097,116.275272,39.957639
1188098,116.275982,39.953067
1188099,116.274674,39.942978
1188100,116.274685,39.943064
1188101,116.273838,39.940160
1188102,116.273876,39.938650
1188103,116.250000,39.920865
1188104,116.250294,39.920967
1188105,116.250706,39.921110
1188106,116.251026,39.921224
1188107,116.251305,39.921326
1188108,116.251526,39.921407
1188109,116.251652,39.921422
1188110,116.250000,39.920789
1188111,116.250031,39.920799
1188112,116.250340,39.920906
1188113,116.250755,39.921049
1188114,116.251080,39.921163
1188115,116.251358,39.921265
1188116,116.251579,39.921346
1188132,116.257347,39.999748
1188133,116.257359,39.998744
1188134,116.257198,39.997503
1188135,116.257023,39.997472
1188136,116.256432,39.997350
1188137,116.256043,39.997248
1188138,116.255459,39.997063
1188139,116.255104,39.996887
1188140,116.255051,39.996859
1188141,116.254700,39.996656
1188142,116.259415,39.983696
1188143,116.259586,39.983498
1188144,116.259644,39.983432
1188145,116.259724,39.983337
1188146,116.259876,39.983157
1188147,116.259979,39.983037
1188148,116.260227,39.982760
1188149,116.260246,39.982737
1188150,116.260269,39.982717
1188151,116.260277,39.982712
1188152,116.260288,39.982712
1188153,116.260300,39.982714
1188154,116.260323,39.982725
1188155,116.260483,39.982814
1188156,116.260838,39.983014
1188157,116.261040,39.983129
1188158,116.251587,39.977315
1188159,116.252144,39.974973
1188213,116.255711,39.976540
1188846,116.259705,39.944911
1188847,116.273068,39.953827
1188849,116.273197,39.941053
1188850,116.273205,39.940791
1188851,116.273235,39.939667
1188852,116.273243,39.939125
1188853,116.274712,39.938390
1188854,116.274647,39.938393
1188855,116.274612,39.938393
1189007,116.252628,39.930039
1189008,116.252636,39.930522
1189009,116.252636,39.928492
1189010,116.252625,39.929166
1189011,116.257477,39.920418
1189012,116.257172,39.918063
1189013,116.257202,39.918027
1189014,116.257210,39.917989
1189015,116.257217,39.917885
1189016,116.257225,39.917681
1189017,116.258034,39.924540
1189018,116.258030,39.924581
1189019,116.258019,39.924637
1189020,116.257977,39.924751
1189021,116.257950,39.924787
1189022,116.257790,39.924940
1189023,116.257641,39.925077
1189024,116.257504,39.925204
1189025,116.257385,39.925316
1189026,116.257324,39.925425
1189027,116.257195,39.925674
1189028,116.257019,39.925784
1189029,116.256855,39.925924
1189030,116.256817,39.925962
1189031,116.256783,39.926010
1189032,116.256771,39.926036
1189033,116.256764,39.926061
1189034,116.256760,39.926109
1189035,116.256764,39.926170
1189036,116.256775,39.926221
1189037,116.256783,39.926242
1189038,116.256786,39.926249
1189039,116.256794,39.926262
1189040,116.256809,39.926282
1189041,116.256825,39.926295
1189042,116.256844,39.926308
1189043,116.256867,39.926318
1189044,116.256924,39.926331
1189045,116.256985,39.926338
1189046,116.257195,39.926348
1189047,116.257324,39.926356
1189048,116.257553,39.926376
1189049,116.257656,39.926384
1189050,116.257671,39.926384
1189051,116.257694,39.926381
1189052,116.257717,39.926376
1189053,116.257740,39.926371
1189054,116.257759,39.926366
1189055,116.257767,39.926361
1189056,116.257771,39.926356
1189057,116.257774,39.926348
1189058,116.257774,39.926343
1189059,116.257774,39.926331
1189060,116.257774,39.926323
1189061,116.257763,39.926259
1189062,116.257740,39.926170
1189063,116.257736,39.926155
1189064,116.257732,39.926148
1189065,116.257729,39.926145
1189066,116.257694,39.926117
1189067,116.257603,39.926046
1189068,116.257542,39.926003
1189069,116.257443,39.925921
1189070,116.257408,39.925888
1189071,116.271698,39.920883
1189072,116.273609,39.917407
1189073,116.273617,39.917572
1189074,116.279049,39.917137
1189522,116.279987,39.964221
1189523,116.279968,39.964442
1189524,116.279945,39.964666
1189525,116.279911,39.965012
1189526,116.279881,39.965347
1189527,116.279839,39.965803
1189528,116.279831,39.966016
1189553,116.250000,39.929441
1189554,116.250275,39.929448
1189555,116.251450,39.929466
1189556,116.271565,39.935023
1189557,116.271713,39.934993
1189558,116.271828,39.934970
1189559,116.272053,39.934924
1189560,116.272297,39.934873
1189561,116.272541,39.934820
1189562,116.272697,39.934787
1189563,116.272980,39.934725
1189564,116.273193,39.934680
1189565,116.273640,39.934583
1189566,116.273743,39.934560
1189567,116.273846,39.934560
1189568,116.273884,39.934568
1189769,116.273804,39.959875
1189804,116.274998,39.937022
1189805,116.275021,39.937035
1189806,116.275047,39.937042
1189807,116.275116,39.937050
1189808,116.275269,39.937060
1189809,116.275524,39.937073
1189810,116.275719,39.937083
1189811,116.275776,39.937091
1189812,116.275803,39.937096
1189813,116.275814,39.937101
1189814,116.275822,39.937106
1189815,116.275833,39.937121
1189816,116.275837,39.937131
1189817,116.275841,39.937470
1189818,116.253010,39.917638
1189819,116.251095,39.987452
1189820,116.250080,39.987045
1189821,116.250000,39.987015
1189822,116.250000,39.989054
1189823,116.250080,39.989080
1189824,116.250237,39.989128
1189825,116.250374,39.989169
1189826,116.250431,39.989187
1189827,116.257141,39.979820
1189828,116.257092,39.979881
1189829,116.256115,39.981038
1189830,116.256039,39.981117
1189831,116.255970,39.981194
1189832,116.255825,39.981369
1189833,116.258266,39.983381
1189834,116.257690,39.983157
1189835,116.257587,39.983116
1189836,116.257103,39.982961
1189837,116.256935,39.982895
1189838,116.256653,39.982770
1189839,116.256039,39.982541
1189840,116.255852,39.982455
1189841,116.255371,39.982259
1189842,116.255253,39.982218
1189843,116.255806,39.981478
1189844,116.255795,39.981522
1189845,116.255779,39.981562
1189846,116.255749,39.981618
1189847,116.255646,39.981748
1190132,116.269409,39.941228
1190133,116.271740,39.937831
1190134,116.271397,39.937841
1190135,116.271145,39.937846
1190136,116.270786,39.937848
1190137,116.270626,39.937846
1190138,116.270500,39.937841
1190139,116.270470,39.937836
1190140,116.270439,39.937828
1190141,116.270424,39.937823
1190142,116.270416,39.937818
1190143,116.270405,39.937805
1190144,116.270393,39.937790
1190145,116.270382,39.937770
1190146,116.270378,39.937757
1190147,116.270374,39.937704
1190148,116.270374,39.937256
1190149,116.270374,39.937032
1190150,116.270374,39.936793
1190151,116.270378,39.936646
1190152,116.270378,39.936450
1190153,116.270378,39.936277
1190154,116.270378,39.936066
1190155,116.270378,39.935908
1190156,116.270378,39.935740
1190157,116.270378,39.935539
1190158,116.270378,39.935476
1190159,116.270382,39.935445
1190160,116.270390,39.935425
1190161,116.270393,39.935407
1190162,116.270405,39.935389
1190163,116.270416,39.935377
1190164,116.270432,39.935364
1190165,116.270454,39.935354
1190166,116.270557,39.935328
1190167,116.270702,39.935298
1190168,116.270901,39.935254
1190169,116.271046,39.935226
1190170,116.271210,39.935193
1190171,116.271355,39.935163
1190172,116.271629,39.935110
1190173,116.271851,39.935064
1190174,116.272179,39.934998
1190175,116.272274,39.934977
1190176,116.272434,39.934947
1190177,116.272472,39.934942
1190178,116.272511,39.934942
1190179,116.272553,39.934952
1190180,116.272579,39.934967
1190181,116.272606,39.934995
1190182,116.272621,39.935028
1190183,116.272633,39.935066
1190184,116.272636,39.935102
1190185,116.272636,39.935211
1190186,116.263680,39.930171
1190187,116.264420,39.930196
1190188,116.264454,39.930191
1190189,116.264484,39.930173
1190190,116.264500,39.930155
1190191,116.264507,39.930128
1190192,116.264511,39.930097
1190193,116.264534,39.929972
1190194,116.259949,39.925916
1190195,116.255844,39.927005
1190196,116.255837,39.927119
1190197,116.255852,39.927185
1190198,116.255859,39.927211
1190199,116.255875,39.927231
1190200,116.255886,39.927239
1190201,116.255920,39.927251
1190202,116.255978,39.927259
1190203,116.257553,39.927259
1190204,116.257824,39.927259
1190205,116.257858,39.927254
1190206,116.257896,39.927241
1190207,116.257912,39.927228
1190208,116.257919,39.927216
1190209,116.257927,39.927183
1190210,116.257935,39.927094
1190211,116.257973,39.926966
1190212,116.258022,39.926745
1190213,116.258030,39.926725
1190214,116.258045,39.926707
1190215,116.258053,39.926699
1190216,116.258064,39.926694
1190217,116.258099,39.926689
1190218,116.258644,39.926687
1190219,116.258640,39.926557
1190220,116.258652,39.926483
1190221,116.258659,39.926465
1190222,116.258675,39.926453
1190223,116.258713,39.926432
1190224,116.258743,39.926420
1190225,116.258961,39.926394
1190226,116.259064,39.926381
1190227,116.259121,39.926371
1190228,116.259148,39.926356
1190229,116.259159,39.926343
1190230,116.259171,39.926320
1190231,116.259190,39.926046
1190232,116.259201,39.926018
1190233,116.259232,39.925969
1190234,116.259258,39.925947
1190235,116.259296,39.925931
1190236,116.259346,39.925921
1190237,116.259571,39.925903
1190238,116.259956,39.926707
1190239,116.259956,39.927142
1190240,116.257557,39.927485
1190241,116.257572,39.927511
1190242,116.257595,39.927526
1190243,116.257622,39.927528
1190244,116.258354,39.927528
1190245,116.258461,39.927526
1190246,116.258537,39.927516
1190247,116.258595,39.927498
1190248,116.258633,39.927470
1190249,116.258663,39.927432
1190250,116.258675,39.927338
1190251,116.258644,39.926722
1190252,116.259636,39.926702
1190253,116.259106,39.926712
1190254,116.252941,39.924194
1190255,116.252987,39.923429
1190256,116.253002,39.921893
1190257,116.253029,39.920662
1190258,116.253037,39.919975
1190259,116.253037,39.919576
1190260,116.253048,39.918541
1190261,116.251709,39.921450
1190262,116.251766,39.921478
1190263,116.252113,39.921641
1190264,116.252358,39.921748
1190265,116.252411,39.921766
1190266,116.252453,39.921778
1190267,116.252632,39.921822
1190268,116.269005,39.933390
1190269,116.268845,39.933652
1190270,116.268704,39.933868
1190271,116.268532,39.934080
1190272,116.268192,39.934395
1190273,116.273060,39.937470
1190274,116.273129,39.937467
1190275,116.273144,39.937467
1190276,116.273441,39.937480
1190277,116.274117,39.935524
1190278,116.274048,39.936226
1190279,116.273502,39.936747
1190280,116.273514,39.936600
1190281,116.273529,39.936351
1190282,116.273533,39.936328
1190283,116.273541,39.936310
1190284,116.273556,39.936287
1190285,116.273571,39.936269
1190286,116.273586,39.936259
1190287,116.273628,39.936239
1190288,116.273682,39.936223
1190289,116.273743,39.936213
1190290,116.273796,39.936208
1190696,116.260529,39.975848
1190697,116.260441,39.975950
1190698,116.260445,39.975805
1190699,116.260407,39.975850
1190708,116.279617,39.963590
1190709,116.279427,39.963560
1190710,116.279396,39.963628
1190711,116.279369,39.963671
1190712,116.279343,39.963697
1190713,116.279278,39.963740
1190714,116.279213,39.963758
1190715,116.279102,39.963771
1190716,116.278416,39.963763
1190717,116.277309,39.963758
1190718,116.277134,39.963758
1190719,116.277287,39.963501
1190720,116.277287,39.963270
1190721,116.277287,39.963137
1190722,116.277294,39.963064
1190723,116.277313,39.963000
1190724,116.277321,39.962980
1190725,116.277348,39.962962
1190726,116.277374,39.962954
1190727,116.277420,39.962947
1190728,116.277523,39.962952
1190729,116.277832,39.962957
1190730,116.278072,39.962947
1190731,116.278206,39.962952
1190732,116.278309,39.962964
1190733,116.278408,39.962990
1190734,116.278679,39.963125
1190735,116.278790,39.963201
1190736,116.278919,39.963292
1190914,116.252033,39.941424
1190915,116.252514,39.941422
1190916,116.252762,39.941424
1190917,116.252880,39.941424
1190918,116.252941,39.941416
1190919,116.253052,39.941404
1190920,116.253216,39.941376
1190921,116.253269,39.941358
1190922,116.253334,39.941333
1190923,116.253410,39.941289
1190924,116.253521,39.941216
1190925,116.253597,39.941157
1190926,116.253674,39.941111
1190927,116.253792,39.941063
1190928,116.253853,39.941043
1190929,116.253899,39.941032
1190930,116.254002,39.941022
1190931,116.254372,39.941022
1190932,116.254890,39.941035
1190933,116.255314,39.941045
1190934,116.255478,39.941045
1190935,116.255669,39.941035
1190936,116.256241,39.940997
1190937,116.256386,39.940987
1190938,116.274483,39.949122
1190939,116.274616,39.949412
1190940,116.274666,39.949549
1190941,116.274685,39.949633
1190942,116.271233,39.945946
1190943,116.271217,39.945801
1190944,116.271198,39.945630
1190945,116.271175,39.945368
1190946,116.271172,39.945335
1190947,116.271175,39.945290
1190948,116.271179,39.945282
1190949,116.271183,39.945267
1190950,116.271195,39.945244
1190951,116.271217,39.945216
1190952,116.271248,39.945188
1190953,116.271286,39.945165
1190954,116.271328,39.945145
1190955,116.271374,39.945129
1190956,116.271450,39.945107
1190957,116.271580,39.945076
1190958,116.270924,39.945798
1190959,116.270725,39.945793
1190960,116.270680,39.945791
1190961,116.270596,39.945791
1190962,116.270557,39.945796
1190963,116.270523,39.945803
1190964,116.270496,39.945816
1190965,116.270481,39.945826
1190966,116.270462,39.945852
1190967,116.270454,39.945869
1190968,116.270447,39.945903
1190969,116.270424,39.946042
1190970,116.276920,39.937525
1190971,116.277046,39.937528
1191017,116.264683,39.921997
1191018,116.264690,39.921379
1191019,116.264687,39.921560
1191020,116.264195,39.922010
1191021,116.263691,39.922023
1191022,116.263603,39.922020
1191023,116.263580,39.922017
1191024,116.263557,39.922007
1191025,116.263538,39.921997
1191026,116.263527,39.921984
1191027,116.263516,39.921967
1191028,116.263493,39.921921
1191029,116.263481,39.921895
1191030,116.263474,39.921865
1191031,116.263470,39.921837
1191032,116.263470,39.921806
1191033,116.263477,39.921735
1191034,116.263485,39.921697
1191035,116.263496,39.921669
1191036,116.263516,39.921641
1191037,116.263535,39.921623
1191038,116.263561,39.921608
1191039,116.263596,39.921598
1191040,116.263622,39.921593
1191041,116.263702,39.921575
1191042,116.263756,39.921567
1191043,116.263832,39.921560
1191044,116.264065,39.921555
1191045,116.264187,39.921555
1191046,116.260227,39.918236
1191047,116.260269,39.918236
1191048,116.260288,39.918238
1191049,116.260296,39.918241
1191050,116.260307,39.918251
1191051,116.260319,39.918269
1191052,116.260326,39.918355
1191053,116.260326,39.918452
1191054,116.260326,39.918467
1191055,116.260330,39.918483
1191056,116.260334,39.918490
1191057,116.260338,39.918498
1191058,116.260349,39.918508
1191059,116.260361,39.918513
1191060,116.260372,39.918516
1191061,116.260403,39.918518
1191062,116.260513,39.918518
1191063,116.260773,39.918513
1191064,116.261070,39.918505
1191065,116.260418,39.917809
1191066,116.260399,39.917816
1191067,116.260365,39.917847
1191068,116.260319,39.917908
1191069,116.260281,39.917987
1191070,116.260269,39.918203
1191071,116.277168,39.916939
1191072,116.277168,39.917028
1191073,116.277157,39.917236
1191074,116.277149,39.917343
1191075,116.277134,39.917470
1191199,116.271454,39.934738
1191200,116.271454,39.934766
1191201,116.271454,39.934769
1191202,116.271458,39.934792
1191203,116.271458,39.934825
1191204,116.271462,39.934850
1191205,116.271462,39.934906
1191206,116.271477,39.934987
1191207,116.271488,39.935003
1191208,116.271496,39.935008
1191209,116.271507,39.935013
1191210,116.271523,39.935018
1191211,116.271538,39.935020
1191212,116.271549,39.935023
1191213,116.271561,39.935023
1191421,116.274365,39.935705
1191422,116.274254,39.936702
1191423,116.274128,39.938250
1191424,116.274124,39.938410
1191425,116.274334,39.938416
1191426,116.274334,39.938253
1191427,116.274460,39.936712
1191428,116.274830,39.933431
1191631,116.213734,39.998701
1191632,116.213837,39.998909
1191633,116.213848,39.998940
1191634,116.213879,39.999054
1191635,116.213879,39.999128
1191636,116.207012,39.999921
1191637,116.206986,39.999896
1191638,116.206802,39.999748
1191639,116.206722,39.999680
1191640,116.206699,39.999654
1191641,116.206642,39.999560
1191642,116.206627,39.999524
1191643,116.206600,39.999453
1191644,116.206574,39.999362
1191645,116.206570,39.999344
1191646,116.206566,39.999229
1191647,116.206570,39.999196
1191648,116.206589,39.999107
1191649,116.206596,39.999079
1191650,116.206650,39.998962
1191651,116.206665,39.998940
1191652,116.206768,39.998823
1191653,116.206986,39.998639
1191654,116.207073,39.998558
1191655,116.207127,39.998497
1191656,116.207142,39.998477
1191657,116.207161,39.998444
1191658,116.207169,39.998426
1191659,116.207176,39.998403
1191660,116.207180,39.998375
1191661,116.207172,39.998179
1191662,116.207176,39.997841
1191663,116.207180,39.997632
1191664,116.207142,39.997388
1191665,116.207073,39.997233
1191666,116.207001,39.997027
1191667,116.209061,39.997101
1191668,116.205132,39.996010
1191669,116.205280,39.996058
1191670,116.205319,39.996066
1191671,116.205490,39.996094
1191672,116.205780,39.996127
1191673,116.206108,39.996175
1191674,116.206146,39.996183
1191675,116.206410,39.996249
1191676,116.209106,39.996890
1191677,116.209137,39.996750
1191678,116.209152,39.996666
1191679,116.209198,39.996417
1191680,116.209240,39.996183
1191681,116.209293,39.995890
1191682,116.209339,39.995633
1191683,116.209400,39.995305
1191684,116.196011,39.995290
1191685,116.196621,39.995305
1191686,116.197804,39.995491
1191687,116.197914,39.995496
1191688,116.198010,39.995494
1191689,116.198441,39.995377
1191690,116.213318,39.995188
1191691,116.213501,39.995242
1191692,116.213604,39.995262
1191693,116.237560,39.996160
1191694,116.238186,39.995463
1191695,116.238495,39.995102
1191696,116.234730,39.994382
1191697,116.234474,39.994309
1191698,116.213253,39.995122
1191699,116.213245,39.995112
1191700,116.213238,39.995102
1191701,116.213230,39.995087
1191702,116.213223,39.995064
1191703,116.213219,39.995043
1191704,116.213219,39.995036
1191705,116.213219,39.995013
1191706,116.213223,39.994985
1191707,116.213230,39.994954
1191708,116.213272,39.994843
1191709,116.213303,39.994723
1191710,116.213329,39.994621
1191711,116.213356,39.994509
1191712,116.213356,39.994492
1191713,116.213352,39.994474
1191714,116.213345,39.994451
1191715,116.213333,39.994431
1191716,116.213272,39.994347
1191717,116.213146,39.994230
1191718,116.213135,39.994222
1191719,116.213120,39.994214
1191720,116.213097,39.994204
1191721,116.213078,39.994197
1191722,116.213055,39.994189
1191723,116.213028,39.994181
1191724,116.213005,39.994176
1191725,116.212990,39.994174
1191726,116.212967,39.994171
1191727,116.212635,39.994164
1191728,116.212452,39.994179
1191729,116.212334,39.994212
1191730,116.212227,39.994255
1191731,116.212135,39.994293
1191732,116.211895,39.994405
1191733,116.211578,39.994553
1191734,116.202595,39.994764
1191735,116.203270,39.994220
1191736,116.203308,39.994181
1191737,116.203346,39.994105
1191738,116.203381,39.993889
1191739,116.203365,39.994008
1191740,116.203327,39.993467
1191741,116.203377,39.993780
1191742,116.238606,39.994888
1191743,116.239189,39.993802
1191744,116.239677,39.993017
1191745,116.203262,39.992539
1191746,116.203278,39.992755
1191747,116.203259,39.991793
1191748,116.198509,39.991715
1191749,116.198425,39.991798
1191750,116.198372,39.991837
1191751,116.198307,39.991875
1191752,116.198235,39.991898
1191753,116.215897,39.993553
1191754,116.215923,39.993401
1191755,116.215958,39.993220
1191756,116.215996,39.993029
1191757,116.216030,39.992912
1191758,116.216049,39.992783
1191759,116.216065,39.992653
1191760,116.216087,39.992470
1191761,116.216095,39.992241
1191762,116.216091,39.992195
1191763,116.216087,39.992175
1191764,116.216080,39.992154
1191765,116.216068,39.992139
1191766,116.216053,39.992124
1191767,116.216038,39.992111
1191768,116.216019,39.992099
1191769,116.216000,39.992088
1191770,116.215664,39.991959
1191771,116.215633,39.991946
1191772,116.215599,39.991928
1191773,116.215584,39.991918
1191774,116.215576,39.991910
1191775,116.215569,39.991900
1191776,116.215561,39.991887
1191777,116.215553,39.991870
1191778,116.215550,39.991854
1191779,116.215550,39.991572
1191780,116.215546,39.991514
1191781,116.215496,39.991445
1191782,116.213642,39.991356
1191783,116.212460,39.991305
1191784,116.212292,39.991292
1191785,116.212261,39.991297
1191786,116.212063,39.991338
1191787,116.211803,39.991529
1191788,116.211506,39.991544
1191789,116.211033,39.991460
1191790,116.210846,39.991269
1191791,116.210629,39.991231
1191792,116.209503,39.991170
1191793,116.211643,39.991061
1191794,116.212116,39.991198
1191795,116.211369,39.990995
1191796,116.211193,39.991048
1191797,116.210972,39.991160
1191798,116.217060,39.990588
1191799,116.217056,39.990850
1191800,116.217053,39.990906
1191801,116.217026,39.990949
1191802,116.216938,39.991076
1191803,116.216801,39.991193
1191804,116.216694,39.991290
1191805,116.216591,39.991356
1191806,116.216526,39.991379
1191807,116.216270,39.991389
1191808,116.215824,39.991376
1191809,116.215576,39.991394
1191810,116.215904,39.990603
1191811,116.216324,39.990588
1191812,116.216480,39.990588
1191813,116.214199,39.990608
1191814,116.215004,39.990606
1191815,116.212547,39.990847
1191816,116.212593,39.990774
1191817,116.212650,39.990705
1191818,116.212711,39.990639
1191819,116.212730,39.990621
1191820,116.212746,39.990611
1191821,116.212761,39.990603
1191822,116.212769,39.990601
1191823,116.212784,39.990598
1191824,116.212795,39.990598
1191825,116.213600,39.990613
1191826,116.217148,39.990234
1191827,116.217533,39.988889
1191828,116.214253,39.988884
1191829,116.215893,39.988881
1191830,116.215889,39.989917
1191831,116.215893,39.989062
1191832,116.220837,39.987778
1191833,116.220066,39.987778
1191834,116.217815,39.987755
1191835,116.215897,39.987816
1191836,116.215904,39.987139
1191837,116.215908,39.986877
1191838,116.214264,39.988515
1191839,116.214275,39.988195
1191840,116.214287,39.987892
1191841,116.214302,39.987462
1191842,116.214340,39.987259
1191843,116.214344,39.987241
1191844,116.214352,39.987223
1191845,116.214359,39.987211
1191846,116.214375,39.987195
1191847,116.214386,39.987188
1191848,116.214397,39.987183
1191849,116.214409,39.987180
1191850,116.214447,39.987172
1191851,116.214478,39.987170
1191852,116.214512,39.987167
1191853,116.215054,39.987165
1191854,116.215084,39.987162
1191855,116.215092,39.987160
1191856,116.215103,39.987155
1191857,116.215111,39.987150
1191858,116.215118,39.987142
1191859,116.215122,39.987137
1191860,116.215130,39.987119
1191861,116.215183,39.986916
1191862,116.215187,39.986905
1191863,116.215191,39.986898
1191864,116.215199,39.986890
1191865,116.215210,39.986883
1191866,116.215218,39.986880
1191867,116.215229,39.986877
1191868,116.215244,39.986877
1191869,116.218006,39.986816
1191870,116.218014,39.986819
1191871,116.218021,39.986824
1191872,116.218025,39.986832
1191873,116.218025,39.986839
1191874,116.218021,39.986857
1191875,116.215923,39.986122
1191876,116.215935,39.985550
1191877,116.215939,39.985329
1191878,116.215942,39.985189
1191879,116.215958,39.984784
1191880,116.152283,39.980242
1191881,116.152916,39.980064
1191882,116.153290,39.980070
1191883,116.153328,39.980077
1191884,116.225349,39.978083
1191885,116.224567,39.978269
1191886,116.223301,39.978554
1191887,116.223015,39.977679
1191888,116.222080,39.977209
1191889,116.221859,39.976306
1191890,116.149597,39.977109
1191891,116.149544,39.976819
1191892,116.149490,39.976418
